[画像タイトル: Edit #Profile]
＋クリックで展開
Lv
素材
クレジットポイント
2
5,000
x5
3
7,500
x8
4
60,000
x5
x12
x7
5
90,000
x8
x4
x13
6
300,000
x5
x12
x10
x17
7
450,000
x8
x5
x16
8
1,500,000
x8
x12
x6
x9
9
2,400,000
x12
x6
x12
10
4,000,000
x1
↑
固有武器
†
百花繚乱制式ライフル-紺碧の知恵
詳細
キキョウが肌身離さず持ち歩いているライフル。
作戦参謀を務めているため、実際にこれを使うことは稀である。
しかし、完璧な勝利のためなら自ら囮になるのも厭わないキキョウは、
この銃に助けられたことも多々あるのだとか。
限界突破
★2
パッシブスキルが「
作戦参謀としての素養+
」に変化（弱体状態持続力増加を追加）
★3
市街地戦への地形別戦闘力をSSに強化
★4
今後のアップデートで追加予定です
★5
今後のアップデートで追加予定です
Lv.1
Lv.30
Lv.40
Lv.50
Lv.60
Lv.70
攻撃力
109
397
496
595
-
-
最大HP
534
1943
2428
2914
-
-
↑
能力解放
†
Lv.10
Lv.20
Lv.25
最大HP
+337
+673
+842
攻撃力
+45
+90
+113
治癒力
+82
+165
+206
↑
必要素材
†
＋クリックで展開
Lv
素材
クレジットポイント
1-5
100,000
(500,000)
x2(10)
x10(50)
6-10
100,000
(500,000)
x2(10)
x15(75)
11-15
100,000
(500,000)
x2(10)
x20(100)
16-20
200,000
(1,000,000)
x4(20)
x6(30)
21-25
200,000
(1,000,000)
x4(20)
x8(40)
※括弧内は5Lv分合計
↑
絆ランクボーナス
†
＋クリックで展開
RANK
絆ランクボーナス
2-5
攻撃力+2
6-10
攻撃力+4
11-15
攻撃力+5 最大HP+46
16-20
攻撃力+6 最大HP+55
～20合計
攻撃力+83 最大HP+505
21-30
攻撃力+1 最大HP+9
31-40
攻撃力+2 最大HP+14
41-50
攻撃力+4 最大HP+23
合計
攻撃力+153 最大HP+965
↑
絆ストーリー
†
クリックで絆ストーリー一覧を開く
EP
タイトル
解放
絆RANK
報酬
1
調停室の番猫
2
青輝石x20
2
休息の重要性
3
青輝石x40
3
隠したかった思い
5
青輝石x60
4
こころ開いて
6
青輝石x80,メモリアルロビー解禁
↑
メモリアルロビー
†
BGM
：Aira
クリックでメモリアルロビー画像を開く
メモロビアニメーションを開く　(サイズは8MB。 開くと読み込みます)
↑
贈り物
†
クリックで好きな贈り物一覧を開く
___
生徒
___
________
高級贈り物
________
_______________________________
通常贈り物
_______________________________
効果特大
効果大
効果大
効果中
キキョウ
↑
家具モーション
†
対象生徒
__
画像
__
対象家具
ﾚｱﾘﾃｨ
種別
シリーズ
備考
キキョウ
リラックスチェア
★3
椅子
その他
↑
ボイス
†
クリックでセリフ一覧を開く
一般
獲得
百鬼夜行連合学院所属、百花繚乱の作戦参謀、桐生キキョウ。
今後も良好な関係でいるために、シャーレの仕事を手伝うよ。
……もちろんその分、こっちも手伝ってもらうつもりだけど。
そういうことだから……よろしくね、先生。
カフェ1
次の作戦、今のうちに立てておこう。
カフェ2
どこか、落ち着ける場所は……。
カフェ3
私は百花繚乱だもの…半端なことはできない。
カフェ4
先生……仕事終わったかな……。
カフェ5
退屈。シャーレといっても、この程度なんだ。
絆ランク増加1
先生…距離、近いよ。…嫌とは言ってない。
絆ランク増加2
あ、先生、どこに行ってたの？私の目の届くところにいて。
絆ランク増加3
先生の好意、確かに受け取った。次は私の番…覚悟しておいて。
絆ランク増加4
私があんたを頼りにしているのは事実。…だから約束して。あんたも私を頼るって。
生徒強化1
こんなものを渡すなんて…一体何が望みなの？…だって、取引ってそういうものだよね。
生徒強化2
何を企んでいるか知らないけど、くれるなら…遠慮はしない。
生徒強化3
あれだけ言われてるのに、まだこんなものを…。あんたって本当に、変な人。
生徒強化4
あんたのおかげで私は成長した。否定はしないよ、これは客観的な事実。
だから…お礼くらいは言っておく。…ふん。
固有武器解放
これは私への信頼の証？それともあんたの気の迷い？……どっちでもいいけどね。
私、こういうのはちゃんと倍にして返すタイプだから。覚悟しておいて。
ふふ。面白くなってきたかも。
戦闘
編成1
私の力が必要？…だと思ってた。
編成2
ふふっ…、私を呼ぶと思ってた。
編成選択
勝手にすれば？
戦略入場1
百花繚乱に代々伝わる兵法術、あんたたちに見せてあげる
戦略入場2
先生、指揮を。私の作戦で支える。
戦略勝利1
あんたの指揮と私の作戦。敵うやつなんて、いるはずない。
戦略勝利2
私の作戦に点数をつけるとしたら、10点満点中の…100万点ってとこかな。
戦略撤退1
作戦失敗…？待って、どこで間違えたの？
戦略撤退2
屈辱…このままじゃ、終われない…！
戦術入場1
これは私が手掛けた作戦だから…先頭に立つよ。
戦術入場2
百花繚乱の実力、その目に焼き付けて。
回復
ありがとう、助かった。
戦術勝利1
百花繚乱の参謀に、勝利は当たり前。
戦術勝利2
勝つのは、当然のことだから。
戦術撤退1
退散なんて…ありえない…！
ノーマルスキル1
参考にして。
回避
効かないよ。
被CC1
ぐっ…！
被CC2
うっ…
被CC3
…っ！
バフ1
今の支援、作戦に活かすね。
バフ（自己）1
準備は終わってる。
戦術移動
もっと有利な位置へ。
セクション移動1
準備完了、次へ移動する。
セクション移動2
作戦通り、心配はいらない。
遮蔽
これも戦略のうち。
EXスキル1
次の手は…。
EXスキル2
戦局を揺るがす一手を。
EXスキル3
為すべきは、ただ一つ。
EXスキル（フィールド）1
そこ！
EXスキル（フィールド）2
手加減はいらない。全力でいくよ。
EXスキル（フィールド）3
百花繚乱の力、存分に味わうといい。
ロビー
ログイン1
今日も忙しいの？
ああ、分かってるよ。私のことは気にしないで。
あんたが仕事をしている間、ここで大人しく座ってるから。
ログイン2
おかえり、先生。はいここ、私の隣に座って。今から仕事、するんでしょう？
雑談1
シャーレの仕事を手伝ってくれてありがとう……？
ふふ、先生。私があんたの手伝いに来てると、本当にそう思ってるの？
私は百花繚乱の参謀だよ？
シャーレの分析なんてとっくに終わってる。
その気になれば、シャーレを無力化させることなんて造作もないんだけど。
……今のは冗談。そんな顔しないで。
雑談2
当番の仕事って、思ったより単調なんだね。
もうちょっと、ドラマチックな展開を期待していたんだけど。
雑談3
さ、なんでも言って。当番は先生の命令に従う。
……そういう契約でしょ？違う？
雑談4
あんたが地道にこなしている仕事は全部、キヴォトスのため。
…中には、私たち百花繚乱のためにやってる事もある。そうでしょう？
……うん、先生に会えて、よかった。本当に。
雑談5
…無言でいなくなったりしないで。
常に私の目の届く場所に…体温の伝わる距離にいて。
……望みは、それだけだから。
メモリアルロビー雑談1
間に合ったね。先生。
相変わらず、間抜けな顔。
メモリアルロビー雑談2
まあね……ある人が言ってたんだ。
休息を取る事は、働くのと同じくらい、いや、それ以上に大事だ、って。
メモリアルロビー雑談3
ふふ、優秀な参謀は、他人の金言もちゃんと覚えているんだよ。
メモリアルロビー雑談4
みて、先生にオススメしたい本、こんなにたくさんあるの。
あ、その前に……部屋の掃除と、緑茶を一杯、お願いできるかな。
自分で言いだしたことでしょう？断ったりしないよね？
メモリアルロビー雑談5
そうだ…あんたってそういう人だった…知ってたけど。
まぁいっか。桐生キキョウは、せっかくの機会を棒に振る真似はしない。
全身全霊で甘えるから、覚悟しててね……ふふ。
ハロウィン
トリック・オア・トリート、だよ先生。いたずらとお菓子、さ、選んで。
……お菓子にするの？
………ふん、つまらない人。
じゃ、今度は私の番。私は当然、いたずらにするよ。
はい、じゃあ先生は何をしてくれるのかな？ふふ。
クリスマス
メリークリスマス、先生。
……七面鳥でも買いに行く？
たまにはこういう雰囲気に乗るのも、良いかなと思って。
新年
あけましておめでとう、先生。
……言いたいのはそれだけ。
だって、今ここにあんたと私がいる。他に何か必要？
誕生日
そう、今日は私の誕生日。もっと気持ちを込めて祝って。
この後の予定も、全部キャンセルしてね。
今からあんたの時間は全部、私が独り占めする予定なんだから。
先生誕生日
あんたの誕生日？そりゃあ覚えてるよ。
あんた以上に、今日という日を楽しみにしてたんだから。
おめでとう、先生。
有意義な一日を送るための作戦なら、既にできてるから。
さ、出かけよう、先生。
↑
ゲームにおいて
†
1人のヒーラー
を除きあとは全員アタッカーだった振動タイプにおいて、実装時点(2023/11/22)では唯一の存在となるSTRIKERサポーター。
敵への防御力デバフ、他の生徒への振動特効加算やコスト削減など、サポーターらしく味方の支援に秀でたスキル構成となっている。
カスミ
と比較するとEXコストは重く、本人のダメージはあまり期待できないが、サポート能力では大きく上回る。
実装時点において、自身で振動特効を強化できる生徒は
イチカ
しかおらず、対弾力装甲に特化した編成では役に立ってくれるだろう。
↑
スキル解説
†
通常攻撃
Hit数：1
装弾数5、発射弾数1。攻撃5回毎にリロード。
SRによる射撃。
EXスキル《
神機妙算の一手
》
Hit数：30
コスト5を消費し十字範囲内の敵に対して防御力デバフとダメージを与える。「十字」という範囲の形は初。
範囲面
カスミ
や
モミジ
といった振動タイプ生徒が持つ広めの円形範囲と同程度はあるため扱いやすい。
判定内に十字のエフェクトが暫く残り各キャラと比較しやすいため、気になった方はエデン条約編第3章24話などで確認してみるとよい。
攻撃面
コストの重さもありメイン級とはいかない。
一応、威力自体は低倍率ながらもグローブ＆SR持ちなおかげで本体の攻撃・命中が高いこともあって、強化度合い次第ではあるが最低限の雑魚処理は可能と思しい威力は出せる。
多段Hitであるため期待値に収束しやすく、雑魚の処理能力に重きを置くのであれば戦果が安定しやすいのは概ね利点になる。
デバフ面
シロコ（水着）
等と同様、「防御力デバフを入れてからダメージ」という処理の順番が行われる。
そのため、時間をかけて発動する十字砲火の部分と異なり、
発動した瞬間に十字範囲内に存在していた敵
にしかデバフは入らないことに注意。特にペロロミニオンのように動くエネミーには注意。
アスナ（バニーガール）
のそれと比較すると、アスナ（バニーガール）の40秒/24.6%に対しキキョウは30秒/28.1%となり概ね相互互換。
カスミ
のものは25秒/33.5%であり、時間ではキキョウが、コスト及び効果量ではカスミが優れる。キキョウは固有☆2の弱体状態持続力の強化で35.7秒まで延長されるが、それを加味してもデバフ面で言えば基本的にカスミのほうが優秀。
ノーマルスキル《
敵を知り己を知れば百戦殆からず
》
35秒ごとに自分を除く円形範囲内の味方に振動特効を加算する。範囲はかなり広く、特効加算で言えば
ホシノ（水着）
EXの円形範囲と同程度の広さはある。
加算可能人数とノーコスト発動であることを考えれば効果量・時間ともになかなかだが、他の特効加算キャラと比べると純粋な特効バフ量は少なめ。
1人しか入らなかった場合と3人入った場合の倍率の伸び自体はそこまで大きくないため、特にキキョウ以外の振動タイプ生徒が1人しかいない等の場合、誘導キャラに1枠使ってまで3人巻き込んで倍率を伸ばすべきかは吟味すべきだろう。
時間面で見ると、
ハナコ（水着）
や
イチカ
等の併用するであろう振動属性の生徒のNSも軒並み30秒毎に1回で、1,2回目の発動に関しては概ね噛み合う。
しかしこちらのSSによるコストダウンを発生させられるようになる90秒時点においてはそれなりにズレが生じる。戦況に完璧に嚙み合わせるならば発動を遅らせるか、あちら側のタイミングに合わせてこちらのEXを使うなど一工夫要るかもしれない。
また、振動特効バフは振動タイプ生徒にしか効果がないものの、バフの付与自体に制限はないため、最大値を狙う場合でも振動タイプで固める必要はない。
なお現時点では
イチカ
がNSで振動特効を持つが、打ち消し合わず効果を上乗せできる。
パッシブスキル《
作戦参謀としての素養
》→《
作戦参謀としての素養+
》
自身の攻撃力を割合で増加させ、PS+へと強化することで弱体状態持続力の値に固定値を加算する効果が加わる。
EXスキルの威力を伸ばし雑魚処理能力を向上させたいのならば強化すべきだろう。一方で威力に期待しないのならば後回しでもよい。
PS+の「弱体状態持続力」とは状態変化の効果時間を[数値/100]%延長する効果であり、Lv.10であれば戦闘中はキキョウの付与するデバフ効果時間が常に19%増えることになる(30*1.19=35.7秒)。
この効果時間延長の効果は概ねメリットと考えられるが、
弱体時間の延長が必ずしもメリットとは限らない前例
が一応ある。
また
ハナコ（水着）
や
カスミ
、
ハルナ（体操服）
といったキキョウ実装時点での別の振動タイプ生徒が持つデバフは軒並み30秒未満の効果時間であり、あくまでメタ読みになってしまうが振動タイプを使う戦闘における防御力デバフの要求時間もそちら寄りの調整になっていく可能性があるため、デバフ時間を延ばすために固有☆2を持たせるかは一旦様子見しておくべきだろう。
サブスキル《
風林火山の計略
》
30秒毎に自身の攻撃力を引き上げつつ、条件により自身を除く味方全体のコスト軽減を行うスキル。
こちらもPS同様、キキョウの火力にも期待するならば強化を視野に入れていい。一方デバフとコスト軽減の起動のみに重きを置くなら強化を焦る必要はない。
キキョウ自身のEXスキルは5コストなので、キキョウ以外の味方5人のコストを1下げることで±0になる(EXを使わないメンバー(置物)がいればその分マイナスになる)。
また肝心のコスト軽減の頻度としては、時間的には4分間フルタイムでもコスト軽減は2回。3分の戦闘だった場合は1回となる。
似たような効果の
ココナ
のSSと比較すると、編成及び戦況(小型処理が多い等、手数が増やしやすい場合)を整えた際の発動頻度及び発動時のコスト量では恐らく概ねこちらが劣る一方、NSによる意図しない自動発動があるココナと異なり完全に手動のため発動タイミングの管理が行いやすく、採用生徒や戦況を選ばないのは利点か。
また、スキル回しの構成次第(ココナのEXを使わない場合)では5コストがまるまる黒字になるココナに対し、キキョウは
5コストを得るために5コストを消費しなければならない
点が明確に異なっている。
よって、キキョウのSSは「戦闘中に使えるコストが増える」ものではなく「他生徒のコストの一部を前払いすることで勝負どころでのスキル回しを高速化する」ものだと理解するといいだろう。
↑
運用考察
†
生徒を実際にどう使うかを説明する項目です。
↑
総力戦
†
クロカゲ（Insane以上 神秘/弾力装甲）
メインバフ＆デバフを担当できる。
少なくともTormentクリア及び単純な2凸、及びInsaneTAまでであれば固有★2のバフ時間延長は不要で、星3でも起用可能。
ただ、Tormentの1段階目を通す上で少なくとも固有★1はあると火力的に安定するという意見も見られる
*1
。この辺りはリソースとも相談になるだろう。
また逆に星を上げすぎると2wave入りやグロッキー入りが速すぎるなどといったケースも考えられなくはないが、
こちらはグロッキー直前の別アタッカー（専ら
ハナコ（水着）
）の射線をわざと少しずらして命中数を調整する or バフ切れ後に撃つといった形である程度対策はできる。
