[画像タイトル: Edit #Profile]
減少
3
30秒
毎に、自身が持つ「ペンライト」を
10個
単位で消耗し、敵1人に対してダメージおよび攻撃力減少（
20秒
間）
「ペンライト」消耗なし：攻撃力の
229%
分のダメージ/攻撃力を
16.7%
減少
「ペンライト」10個：攻撃力の
360%
分のダメージ/攻撃力を
18.3%
減少
「ペンライト」20個：攻撃力の
491%
分のダメージ/攻撃力を
20%
減少
「ペンライト」30個：攻撃力の
621%
分のダメージ/攻撃力を
21.7%
減少
4
30秒
毎に、自身が持つ「ペンライト」を
10個
単位で消耗し、敵1人に対してダメージおよび攻撃力減少（
20秒
間）
「ペンライト」消耗なし：攻撃力の
250%
分のダメージ/攻撃力を
18.3%
減少
「ペンライト」10個：攻撃力の
392%
分のダメージ/攻撃力を
20.2%
減少
「ペンライト」20個：攻撃力の
535%
分のダメージ/攻撃力を
22%
減少
「ペンライト」30個：攻撃力の
678%
分のダメージ/攻撃力を
23.9%
減少
5
30秒
毎に、自身が持つ「ペンライト」を
10個
単位で消耗し、敵1人に対してダメージおよび攻撃力減少（
20秒
間）
「ペンライト」消耗なし：攻撃力の
260%
分のダメージ/攻撃力を
18.3%
減少
「ペンライト」10個：攻撃力の
409%
分のダメージ/攻撃力を
20.2%
減少
「ペンライト」20個：攻撃力の
557%
分のダメージ/攻撃力を
22%
減少
「ペンライト」30個：攻撃力の
706%
分のダメージ/攻撃力を
23.9%
減少
6
30秒
毎に、自身が持つ「ペンライト」を
10個
単位で消耗し、敵1人に対してダメージおよび攻撃力減少（
20秒
間）
「ペンライト」消耗なし：攻撃力の
270%
分のダメージ/攻撃力を
18.3%
減少
「ペンライト」10個：攻撃力の
425%
分のダメージ/攻撃力を
20.2%
減少
「ペンライト」20個：攻撃力の
580%
分のダメージ/攻撃力を
22%
減少
「ペンライト」30個：攻撃力の
734%
分のダメージ/攻撃力を
23.9%
減少
7
30秒
毎に、自身が持つ「ペンライト」を
10個
単位で消耗し、敵1人に対してダメージおよび攻撃力減少（
20秒
間）
「ペンライト」消耗なし：攻撃力の
291%
分のダメージ/攻撃力を
20%
減少
「ペンライト」10個：攻撃力の
458%
分のダメージ/攻撃力を
22%
減少
「ペンライト」20個：攻撃力の
624%
分のダメージ/攻撃力を
24%
減少
「ペンライト」30個：攻撃力の
791%
分のダメージ/攻撃力を
26%
減少
8
30秒
毎に、自身が持つ「ペンライト」を
10個
単位で消耗し、敵1人に対してダメージおよび攻撃力減少（
20秒
間）
「ペンライト」消耗なし：攻撃力の
302%
分のダメージ/攻撃力を
20%
減少
「ペンライト」10個：攻撃力の
474%
分のダメージ/攻撃力を
22%
減少
「ペンライト」20個：攻撃力の
647%
分のダメージ/攻撃力を
24%
減少
「ペンライト」30個：攻撃力の
819%
分のダメージ/攻撃力を
26%
減少
9
30秒
毎に、自身が持つ「ペンライト」を
10個
単位で消耗し、敵1人に対してダメージおよび攻撃力減少（
20秒
間）
「ペンライト」消耗なし：攻撃力の
312%
分のダメージ/攻撃力を
20%
減少
「ペンライト」10個：攻撃力の
491%
分のダメージ/攻撃力を
22%
減少
「ペンライト」20個：攻撃力の
669%
分のダメージ/攻撃力を
24%
減少
「ペンライト」30個：攻撃力の
848%
分のダメージ/攻撃力を
26%
減少
10
30秒
毎に、自身が持つ「ペンライト」を
10個
単位で消耗し、敵1人に対してダメージおよび攻撃力減少（
20秒
間）
「ペンライト」消耗なし：攻撃力の
333%
分のダメージ/攻撃力を
21.7%
減少
「ペンライト」10個：攻撃力の
523%
分のダメージ/攻撃力を
23.9%
減少
「ペンライト」20個：攻撃力の
714%
分のダメージ/攻撃力を
26%
減少
「ペンライト」30個：攻撃力の
904%
分のダメージ/攻撃力を
28.2%
減少
↑
パッシブスキル
†
長時間ライブ
長時間ライブ+
Lv
効果
効果（固有武器★2）
1
HPを
14%
増加
HPを
3981
増加/
さらにHPを
14%
増加
2
HPを
14.7%
増加
HPを
4180
増加/
さらにHPを
14.7%
増加
3
HPを
15.4%
増加
HPを
4379
増加/
さらにHPを
15.4%
増加
4
HPを
18.2%
増加
HPを
5176
増加/
さらにHPを
18.2%
増加
5
HPを
18.9%
増加
HPを
5375
増加/
さらにHPを
18.9%
増加
6
HPを
19.6%
増加
HPを
5574
増加/
さらにHPを
19.6%
増加
7
HPを
22.4%
増加
HPを
6370
増加/
さらにHPを
22.4%
増加
8
HPを
23.1%
増加
HPを
6569
増加/
さらにHPを
23.1%
増加
9
HPを
23.8%
増加
HPを
6768
増加/
さらにHPを
23.8%
増加
10
HPを
26.6%
増加
HPを
7564
増加/
さらにHPを
26.6%
増加
↑
サブスキル
†
ファンの声援
Lv
効果
1
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
12.1%
増加（
20秒
間）（効果は重複しない）
2
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
12.7%
増加（
20秒
間）（効果は重複しない）
3
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
13.3%
増加（
20秒
間）（効果は重複しない）
4
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
15.7%
増加（
20秒
間）（効果は重複しない）
5
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
16.3%
増加（
20秒
間）（効果は重複しない）
6
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
16.9%
増加（
20秒
間）（効果は重複しない）
7
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
19.3%
増加（
20秒
間）（効果は重複しない）
8
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
19.9%
増加（
20秒
間）（効果は重複しない）
9
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
20.5%
増加（
20秒
間）（効果は重複しない）
10
自身を除く味方が消耗したコスト分、「ペンライト」を獲得（「ペンライト」は最大
30
個まで重複）/
「ペンライト」を10個獲得時、防御力を
22.9%
増加（
20秒
間）（効果は重複しない）
↑
スキル成長素材
†
↑
EXスキル
†
＋クリックで展開
Lv
素材
クレジットポイント
2
80,000
x12
x14
3
500,000
x12
x18
x15
x33
4
3,000,000
x12
x18
x12
x25
5
10,000,000
x8
x18
x12
x14
↑
その他スキル
†
素材数合計(＋クリックで展開)
素材数合計(ひとつのスキルをLv10まで上げる場合)
クレジットポイント 8,812,500
素材
x25
x25
x25
x20
x5
x14
x4
x10
x29
x16
x25
x1
各レベルごとの素材(＋クリックで展開)
Lv
素材
クレジットポイント
2
5,000
x5
3
7,500
x8
4
60,000
x5
x12
x5
5
90,000
x8
x5
x13
6
300,000
x5
x12
x9
x16
7
450,000
x8
x4
x16
8
1,500,000
x8
x12
x5
x10
9
2,400,000
x12
x5
x15
10
4,000,000
x1
↑
固有武器
†
救護の証明
詳細
ミネが愛用しているショットガン。
アイドル活動が救護騎士団としての活動の延長線上にあるように、
この銃もまた、アイドルのアクセサリーなのかもしれない。
限界突破
★2
パッシブスキルが「
長時間ライブ+
」に変化（HPを追加）
★3
屋外戦への地形別戦闘力をAに強化
★4
今後のアップデートで追加予定です
★5
今後のアップデートで追加予定です
Lv.1
Lv.30
Lv.40
Lv.50
Lv.60
Lv.70
攻撃力
82
298
371
446
-
-
最大HP
943
3430
4287
5145
-
-
↑
能力解放
†
Lv.10
Lv.20
Lv.25
最大HP
+753
+1507
+1883
攻撃力
+42
+84
+105
治癒力
+73
+147
+183
↑
必要素材
†
＋クリックで展開
Lv
素材
クレジットポイント
1-5
100,000
(500,000)
x2(10)
x10(50)
6-10
100,000
(500,000)
x2(10)
x15(75)
11-15
100,000
(500,000)
x2(10)
x20(100)
16-20
200,000
(1,000,000)
x4(20)
x6(30)
21-25
200,000
(1,000,000)
x4(20)
x8(40)
※括弧内は5Lv分合計
↑
絆ランクボーナス
†
＋クリックで展開
RANK
絆ランクボーナス
2-5
最大HP+50
6-10
最大HP+75
11-15
最大HP+100 攻撃力+5
16-20
最大HP+124 攻撃力+6
～20合計
最大HP+1695 攻撃力+55
21-30
最大HP+31 攻撃力+1
31-40
最大HP+46 攻撃力+2
41-50
最大HP+76 攻撃力+3
合計
最大HP+3225 攻撃力+115
↑
ボーナス対象
†
対象
絆20合計ボーナス
絆50合計ボーナス
防御力+29 最大HP+1255
防御力+59 最大HP+2455
↑
絆ストーリー
†
クリックで絆ストーリー一覧を開く
EP
タイトル
解放
絆RANK
報酬
1
写真撮影
2
青輝石x20,メモリアルロビー解禁
2
理由がなくたって
3
青輝石x40
3
今の私と
5
青輝石x60
4
お互いの口実
6
青輝石x80
↑
メモリアルロビー
†
BGM
：U mak3 m3 smil3
クリックでメモリアルロビー画像を開く
メモロビアニメーションを開く　(開くと読み込みます)
このブラウザは動画を再生できません。
↑
贈り物
†
クリックで好きな贈り物一覧を開く
___
生徒
___
________
高級贈り物
________
_______________________________
通常贈り物
_______________________________
効果特大
効果大
効果大
効果中
ミネ（アイドル）
↑
家具モーション
†
対象生徒
__
画像
__
対象家具
ﾚｱﾘﾃｨ
種別
シリーズ
備考
ミネ（アイドル）
ライブステージ
★3
家電
その他
カフェ内に
サクラコ（アイドル）
か
マリー（アイドル）
も居る時は同時にモーション
3人そろった待機モーション中にタップで専用モーション開始＆音楽を聴くことが可能
↑
ボイス
†
クリックでセリフ一覧を開く
一般
獲得
救護騎士団…いえ、アンティーク・セラフィムのメンバー。
蒼森ミネと申します。どうぞよろしくお願いいたします。
カフェ1
ここは……。
カフェ2
大変気に入りました。
カフェ3
振り付けの練習をしたいのですが……。
カフェ4
ふふ、オーディエンスがたくさんいますね……。
カフェ5
ご期待に応えられるよう、練習しなければ……！
絆ランク増加1
その……先生との距離を感じてしまって。そういうつもりではないのでしたら……
もう少し、近づいていただけますか？
絆ランク増加2
普段と違う衣装なのに、何故だか心が落ち着くのです。どうしてでしょう……？
絆ランク増加3
何ができることがありましたら、何なりと。
絆ランク増加4
この胸の高鳴り……きっと本番が近いからなのだと、思います……。
生徒強化1
生徒強化2
生徒強化3
生徒強化4
固有武器解放
この関係…まるで、アイドルとマネージャーのようですね。
先生が支援し、私が表舞台に立つ。本当にそうなら、よかったのですが…残念です。
戦闘
編成1
この件は私にお任せください。
編成2
正確なパフォーマンスを、お約束いたします。
編成選択
ふふ、お呼びでしょうか？
戦略入場1
心に残るひとときを、お届けしましょう。
戦略入場2
ふふっ、ご期待ください。
戦略勝利1
いかがでしょうか？感想をお待ちしております。
戦略勝利2
ふぅ……無事歌い切ることができました。
戦略撤退1
戦略撤退2
戦術入場1
私がリードいたしましょう。
戦術入場2
私のリズムを聞いて下さい！
回復
感謝します。
戦術勝利1
素晴らしいステージでした。
戦術勝利2
会場にやわらかな旋律を！
戦術撤退1
ノーマルスキル1
リズムに乗って！
回避
効きません！
被CC1
うっ！
被CC2
うっ…
被CC3
うぅ…！
バフ1
助かりました。
バフ（自己）1
アンコール、参ります！
戦術移動
はっ！
セクション移動1
次の曲目へ！
セクション移動2
旋律に乗って！
EXスキル1
私たちの歌声を届けます！
EXスキル2
さあ、参りましょう！
EXスキル3
ラストスパート、いきましょう！
EXスキル（フィールド）1
はああっ！
EXスキル（フィールド）2
参ります！
EXスキル（フィールド）3
皆様ご一緒に！
ロビー
ログイン1
ちょうど良いところにいらっしゃいましたね。さきほど、リハーサルが終了いたしました。
ログイン2
おかえりなさい、先生。
ご相談したいことがあるのですが、少しお時間、よろしいでしょうか？
雑談1
なんだかこの格好で当番をするのは不思議な気分ですね…
雑談2
お疲れのご様子ですね…疲労回復の歌など、いかがでしょうか？
雑談3
いつも先生から教えていただいてばかりの私ですが…
雑談4
ダンスと歌でしたら、お教えできるかもしれません。
雑談5
何かご要望がありましたら、何なりとお申し付けください。
これもファンサービスの一環、です。
メモリアルロビー雑談1
こ、これは…その…
想定していたものと…違う気がするのですが…！
メモリアルロビー雑談2
い、いえ！嫌というわけでは…ないのですが…
で、ですが！好きというわけでもないです…！
メモリアルロビー雑談3
たしかに、私自身はかわいいものが好きですが…
「かわいい」の対象が自分というのは…
メモリアルロビー雑談4
そ、その…そういう状況を…
想定していたわけでは…！
メモリアルロビー雑談5
か、からかっていますよね、先生？
そ、そんな言葉を言わないでください…！
わ、私……どうすれば……！
ハロウィン
こ、この格好は、そういうつもりでは…
…ですが、仮装と言われたらそうかもしれません。
クリスマス
聖なる日…キャロルを歌う日、で間違いないでしょうか？
新年
明けましておめでとうございます、先生。
今年は救護の場ではなく、
ステージでお会いする事が多くなるよう祈っております。
誕生日
…覚えていてくださったのですね。
その…誕生日プレゼントとして…
一緒におでかけしませんか？
先生誕生日
お誕生日、おめでとうございます、先生。
お祝いに一曲、歌ってもよろしいでしょうか。
イベントボイスリンク
イベントボイスリンク1
「
Serenade Promenade
」
↑
ゲームにおいて
†
期間限定イベント『
Serenade Promenade
』で配布された、アイドル衣装に身を包んだ救護騎士団長。
防御型タンクとしてはHPと防御力の基礎ステータスが低め(
ナツ
と同程度)ではあるが、イベントでの星上げが星4までは効率が良く、固有1も比較的楽なこととSSの自己バフにより最低限の耐久は確保されている。
一方、タンクの中では上位の攻撃力を有しており雑魚散らしには十分。しかし所詮はタンクなので装備差でアタッカーに及ぶことはなく、あくまでも雑魚相手に十分といった程度。
代わりにNSで強力な攻撃力デバフを持っており、敵が単独ボスであれば部隊全体の被害を大きく抑えることができる。
回復やシールド等の持久能力を持っていないので、
エイミ
・
ホシノ
等の単独で部隊を支えるタンクではなく、
コハル
・
マリー
等と組み合わせつつ移動能力を活かすギミック対応系タンクである。
↑
スキル解説
†
通常攻撃
Hit数：3
装弾数5、発射弾数1。攻撃5回毎にリロード。
SGによる射撃。
EXスキル《
スーパーアイドルランディング
》
非常に広範囲の味方を誘導し、ついでに攻撃速度バフを配る。
挙動としては
ユウカ（体操服）
と同じ射程と範囲を持っており、全員を大きく動かしたい場合に有効。
「自身+3人」までなのでT.S.や合同火力演習のカカシなどがいると移動できない味方がいる点も同様。
攻撃速度バフは単体ではそこまで強力なものではなくどちらかと言うと移動がメインになるが、バフの上書きもあまり心配しなくて良いのは利点。
ふんわり着地なので地面にも膝にも優しい。
*1
ノーマルスキル《
あなたに決めました
》
30秒毎に、SSで獲得可能なトークン「ペンライト」を消費し、敵1体に対し20秒間の攻撃力デバフを付与する。ミネを他タンクと大きく差別化するスキル。
ペンライトはNS発動時に獲得済みの数から10本単位で消費し、その消費したペンライトの数に応じてデバフ量が増減する。
ただし使用タイミングと使用対象を任意に決められないため、取り巻きの雑魚に吸われて肝心のボスにデバフをかけられないケースも考えられる。
NS枠の攻撃力デバフとしては、（1人だけ規格外の
チヒロ
を除けば）ペンライト20個消費以上になればデバフ量は多め。
通常、6人編成で30秒間に獲得できるコストは12.6。
ヒマリ
などに代表されるコスト回復力増加のSSが加われば15強。
現実的には10個～20個消費で使用することが多いと思われる。
パッシブスキル《
長時間ライブ
》→《
長時間ライブ+
》
HPを割合で増加させ、PS+へと強化することで基礎HPに固定値を加算した上でさらに割合で増加させる。
元のHPがタンクとしては低めのため、ミネの生存を安定させるためにはSSと合わせ優先的に強化したい。
固有武器を★2まで強化するとHP固定値が加算されるようになり、PSLv.10がPS+Lv.10になることで、(固有武器レベルアップによる上昇分も含め)約15.5%の増加となる。
サブスキル《
ファンの声援
》
味方が使用したスキルコスト分ペンライトを獲得する。
あくまで「使用したコスト」分なので、コスト軽減効果により減っていたら、減っていた分のみの獲得となる。
また、ペンライトを10個獲得する度に、自身に20秒間持続する防御力バフを付与する。
通常の6人編成で20秒間に獲得できるコスト数は8.4だが、
ヒマリ
などが持つコスト回復力増加のSSが適用されている場合10.1となり、(そのコストを余さず消費すれば)防御力バフを切れ目なく付与し続けられる。
基礎防御力が低めのミネにとっては重要となるスキルなので、覚えておくといいだろう。
ちなみに、未発動→発動で被ダメージが約12%減少する(Lv90・T9装備時)。
防御力
*2
軽減率
被ダメージ
SS無し
2421
59.2%
40.8%
SS有り
2975
64.1%
35.9%
↑
運用考察
†
貴重な移動能力持ち配布タンク。
最適性のゲブラの他、移動能力は出来る事自体が増えるのでイベント参加機会があったら取り逃さないようにしておきたい。
ペンライトによる各種デバフを持つがこちらはあくまでおまけ程度。
とはいえ攻撃デバフの有無で全体の耐久性も変わるので、出来るだけＮＳを潰さないように発動タイミングは気を付けよう。
↑
総力戦
†
ゲブラ (insane以上 神秘/軽装甲)
EXの移動、防御装甲、NSのデバフと全てがかみ合ってる最適性。
寒冷デバフ解除（とNSの攻撃力ダウン）が役割なのでミネ自身の星上げやスキル上げが済んでなくても大活躍をしてくれる。
寒冷化ゲージは溜まってる最中は特に問題がないので、それなりにたまった時に上手く合わせるようにしたい。
注意点としてはミネの移動対象に不動のラジエーターも含まれてしまうため『味方の後ろ側』に飛ぶとスキルから漏れが出てくる。陣形の中央か前に移動するようにしよう。
↑
戦術対抗戦
†
↑
編成考察
†
サクラコ（アイドル）
、
マリー（アイドル）
ミネも含め同じイベントで実装されたアンティークセラフィムの3人。勝利ポーズも特殊演出。
ゲブラに対して最適性を持つトリオだが、ミネも含めて3人共に限定という高い編成難易度を持っている。
それぞれ★3でも活躍してくれるので、所持していたら積極的に採用したい。
↑
小ネタ
†
