[画像タイトル: Edit #Profile]
毎に、振動特効を
56%
加算（
20秒
間）
10
30秒
毎に、振動特効を
63.1%
加算（
25秒
間）
↑
パッシブスキル
†
鋭い本能
鋭い本能+
Lv
効果
効果（固有武器★2）
1
命中値を
14%
増加
攻撃力を
336
増加/
さらに命中値を
14%
増加
2
命中値を
14.7%
増加
攻撃力を
353
増加/
さらに命中値を
14.7%
増加
3
命中値を
15.4%
増加
攻撃力を
370
増加/
さらに命中値を
15.4%
増加
4
命中値を
18.2%
増加
攻撃力を
437
増加/
さらに命中値を
18.2%
増加
5
命中値を
18.9%
増加
攻撃力を
454
増加/
さらに命中値を
18.9%
増加
6
命中値を
19.6%
増加
攻撃力を
471
増加/
さらに命中値を
19.6%
増加
7
命中値を
22.4%
増加
攻撃力を
538
増加/
さらに命中値を
22.4%
増加
8
命中値を
23.1%
増加
攻撃力を
555
増加/
さらに命中値を
23.1%
増加
9
命中値を
23.8%
増加
攻撃力を
572
増加/
さらに命中値を
23.8%
増加
10
命中値を
26.6%
増加
攻撃力を
639
増加/
さらに命中値を
26.6%
増加
↑
サブスキル
†
そういう時もあるっすよね
Lv
効果
1
攻撃時、隠れていない敵に対して攻撃力の
2.3%
分の追加ダメージ
2
攻撃時、隠れていない敵に対して攻撃力の
2.4%
分の追加ダメージ
3
攻撃時、隠れていない敵に対して攻撃力の
2.5%
分の追加ダメージ
4
攻撃時、隠れていない敵に対して攻撃力の
3%
分の追加ダメージ
5
攻撃時、隠れていない敵に対して攻撃力の
3.1%
分の追加ダメージ
6
攻撃時、隠れていない敵に対して攻撃力の
3.2%
分の追加ダメージ
7
攻撃時、隠れていない敵に対して攻撃力の
3.7%
分の追加ダメージ
8
攻撃時、隠れていない敵に対して攻撃力の
3.8%
分の追加ダメージ
9
攻撃時、隠れていない敵に対して攻撃力の
3.9%
分の追加ダメージ
10
攻撃時、隠れていない敵に対して攻撃力の
4.4%
分の追加ダメージ
↑
スキル成長素材
†
↑
EXスキル
†
＋クリックで展開
Lv
素材
クレジットポイント
2
80,000
x12
x17
3
500,000
x12
x18
x16
x27
4
3,000,000
x12
x18
x9
x25
5
10,000,000
x8
x18
x10
x23
↑
その他スキル
†
＋クリックで展開
Lv
素材
クレジットポイント
2
5,000
x5
3
7,500
x8
4
60,000
x5
x12
x5
5
90,000
x8
x4
x14
6
300,000
x5
x12
x9
x18
7
450,000
x8
x3
x15
8
1,500,000
x8
x12
x4
x10
9
2,400,000
x12
x8
x12
10
4,000,000
x1
↑
固有武器
†
レッドドラゴン
詳細
あらゆる苦難を共にしてきたイチカのアサルトライフル。
丁寧に整えられた外見とは裏腹に、内面は苛烈で、
どんなことでもできるように整備されている。
限界突破
★2
パッシブスキルが「
鋭い本能+
」に変化（攻撃力増加を追加）
★3
市街地戦への地形別戦闘力をSSに強化
★4
今後のアップデートで追加予定です
★5
今後のアップデートで追加予定です
Lv.1
Lv.30
Lv.40
Lv.50
Lv.60
Lv.70
攻撃力
123
448
559
671
-
-
最大HP
639
2324
2905
3486
-
-
↑
能力解放
†
Lv.10
Lv.20
Lv.25
最大HP
+405
+809
+1011
攻撃力
+51
+102
+128
治癒力
+80
+159
+199
↑
必要素材
†
＋クリックで展開
Lv
素材
クレジットポイント
1-5
100,000
(500,000)
x2(10)
x10(50)
6-10
100,000
(500,000)
x2(10)
x15(75)
11-15
100,000
(500,000)
x2(10)
x20(100)
16-20
200,000
(1,000,000)
x4(20)
x6(30)
21-25
200,000
(1,000,000)
x4(20)
x8(40)
※括弧内は5Lv分合計
↑
絆ランクボーナス
†
＋クリックで展開
RANK
絆ランクボーナス
2-5
攻撃力+3
6-10
攻撃力+4
11-15
攻撃力+6 最大HP+56
16-20
攻撃力+7 最大HP+67
～20合計
攻撃力+97 最大HP+615
21-30
攻撃力+2 最大HP+11
31-40
攻撃力+3 最大HP+17
41-50
攻撃力+4 最大HP+28
合計
攻撃力+187 最大HP+1175
↑
絆ストーリー
†
クリックで絆ストーリー一覧を開く
EP
タイトル
解放
絆RANK
報酬
1
何事もほどほどが一番
2
青輝石x20
2
大したことじゃない
3
青輝石x40
3
約束してくれませんか
5
青輝石x60
4
しばらくは
6
青輝石x80,メモリアルロビー解禁
↑
メモリアルロビー
†
BGM
：Chilling Out
クリックでメモリアルロビー画像を開く
メモロビアニメーションを開く　(サイズは7MB。 開くと読み込みます)
↑
贈り物
†
クリックで好きな贈り物一覧を開く
___
生徒
___
________
高級贈り物
________
_______________________________
通常贈り物
_______________________________
効果特大
効果大
効果大
効果中
イチカ
↑
家具モーション
†
対象生徒
__
画像
__
対象家具
ﾚｱﾘﾃｨ
種別
シリーズ
備考
イチカ
大運動会の審判席
★2
椅子
大運動会
↑
ボイス
†
クリックでセリフ一覧を開く
一般
獲得
あれっ、迎えに来てくれたっすか？言ってくれたらこっちから向かったのに～。
改めまして、トリニティ総合学園、正義実現委員会のイチカっす。よろしくっす！
カフェ1
おっ、ここっすか？先生のカフェ！
カフェ2
なるほど、こういう趣味だったんすね……。
カフェ3
片づけでも手伝いますか……。
カフェ4
落ち着く……。
カフェ5
ここ、平和でいいっすね！
絆ランク増加1
何だか、こそばゆいというか、妙な感じがするっす。気のせい、っすかね？
絆ランク増加2
このご恩はいつか必ず返すっす。どういう風に返すかは、その時までのお楽しみ、ってことで。
絆ランク増加3
こういう時って、素直に喜んでいいんです……よね？
絆ランク増加4
その、困りました……何とお礼を言えば……。
生徒強化1
あははっ、こんだけ貰っちゃったら、メチャクチャ頑張るしかないっすね。
生徒強化2
あっ、くれるんすか？ありがとーっす、先生。
生徒強化3
そんなことしても、別に何も出ないっすよ？
生徒強化4
えーと、光栄っすけど……その、えへへ……。
固有武器解放
なんというか……ええっと……こんなに良くしてもらえるのは、とてもありがたいのですけど、
私にそんな価値があるかどうかは……。でも……嬉しいです。本当に。
戦闘
編成1
了解っす。
編成2
私っすか？
編成選択
あれ？出番、間違えたっすか？
戦略入場1
いよいよ始まるっすね。
戦略入場2
いやー、やることが一杯っす。
戦略勝利1
皆さん、お疲れ様っす。
戦略勝利2
ふぅ、一段落ついたし、帰るっすよ～！
戦略撤退1
ふん……
戦略撤退2
なるほど、こういう感じだったんすねぇ……。
戦術入場1
私についてこーい！これでいいっすか？
戦術入場2
さぁ、いくっすよ～！
回復
やっほ～！
戦術勝利1
皆さん、本当凄いっすね。
戦術勝利2
いやー、何とかなるもんっすね～。
戦術撤退1
ちっ……
ノーマルスキル1
上手くいったんすかね？
回避
無駄っすよ～
被CC1
あれ…
被CC2
あはは…
被CC3
おお！
バフ1
助かったっす！
バフ（自己）1
本気で行くっすよ。
戦術移動
よっ！
セクション移動1
さっさと終わらせるっす。
セクション移動2
この調子で行くっすよ～。
遮蔽
おっと。
EXスキル1
あーあ、またっすか？
EXスキル2
ふぅ、もう勘弁してほしいっす。
EXスキル3
今取り込み中っす。
EXスキル（フィールド）1
後でいいっすか？今取り込み中で。
EXスキル（フィールド）2
じゃ、頼んだっすよ！
EXスキル（フィールド）3
今度奢るんで！
ロビー
ログイン1
じゃじゃーん！イチカ、登場っす！
……じゃなく、先生の、登場っす！
ログイン2
おかえりっす、先生！今日も一日、頑張っていくっすよ～！
雑談1
いや～ここの仕事は楽っすね！
あ、簡単って意味じゃなくて、方向性の話っすよ。
雑談2
一番大変なのは……ケンカの仲裁っすかね。
あ、先生もっすか？仲間っすね。
雑談3
みんなも全力でやらないで、そこそこで留めればいいのに……。
雑談4
私も先生みたいに、背負うものができたら……何かに夢中になれるんすかね？
雑談5
頼み事っすか？なんでもするっすよ！
言われた通りに何かをするのは、自信あるっす！
メモリアルロビー雑談1
はは！先生、こっちっす！こっち！見えるっすか？
あーこれはただの風船っすけど……。
メモリアルロビー雑談2
なんだか、コレ持ってると遊園地ではしゃぐ子供みたいに見えちゃうっすね……はは。
あ！私のじゃないっすよ！……その、成り行きで、ちょっと。
メモリアルロビー雑談3
あ、あれっ……そうなんすけど……どうして分かるんすか？
なんでだろ……？顔に出ちゃってたとか……？
メモリアルロビー雑談4
まぁいいや……この角度から先生を見るのは、初めてっすね。
視点が違うと、見え方も違ってくる気がするというか……
メモリアルロビー雑談5
……なんだか、面白いっす。
この感じ、気に入ったっす！……はは！
ハロウィン
なんか嫌な予感がするっす……。
でもまあ、別に大丈夫じゃないっすかね？はは！
クリスマス
今日は朝からバタバタしちゃってすみません！
正義実現委員会はあっちこっちから呼ばれることが多くて……
目が回るっす～！
新年
明けましておめでとうっす、先生！
今年こそ、のんびりできるといいっすね！
誕生日
…ええと、誕生日に、わざわざここに来た理由、っすか……？
そっすねぇ……誕生日だからこそ、来てみた……てきな？ひひ。
先生誕生日
お誕生日おめでとうっす、先生！！
何かいいことあったんすか？なかったら、今から一緒に作りにいくっす！
イベント
イベントボイスリンク1
「
Trip-Trap-Train
」
「
【復刻】Trip-Trap-Train
」
↑
ゲームにおいて
†
広範囲・高火力で敵を焼き払う振動アタッカー。
6コストと引き換えに高いEX倍率と、持ち前の振動特効加算を乗せた大ダメージをばら撒く。
扇形範囲への高コストEXということで、
ヒナ
や
ノノミ
のようなエリア殲滅タイプのアタッカーとなる。
命中が2桁に設定されている両名とは違い、イチカは安定した命中ステータスと補強スキルで敵を捉える。
30秒毎のノーマルスキルが発動するのを待っていれば自然とコストは溜まるが、ボス戦やロボットの軍勢に対しては
ウイ
等で削減して乱射するのも良い戦略。
特にボスは遮蔽に隠れていないことが多いため、SSによる追加ダメージが入る。
気を付けなくてはいけないのが、30秒毎のノーマルスキルを他の行動で潰してしまわないこと。
イチカの振動特効加算は63.1%に達するため、強制移動スキルやEXの発動などで潰さないように心がけたい。
ただしあくまで「振動特効」なので、弾力装甲以外を相手取る場合は気にせず回して構わない。
↑
スキル解説
†
通常攻撃
Hit数：4
装弾数20、発射弾数4。攻撃5回毎にリロード。
ARで4点バーストという珍しい性能になっている。
EXスキル《
ちょっと失礼するっす
》
Hit数：8
典型的な高コスト高倍率スキル。範囲的には
ハナコ（水着）
と同等とそこそこ良好。
攻撃開始までに少し間があり、
アコ
と
ヒマリ
をほぼ双方乗せきれる
*1
。これは基本的に強みと言っていいだろう。
コスト比火力（1380%/6コスト）について、攻撃属性は異なるが、同じ扇形広範囲EX＋SS追撃持ち、さらに攻撃力も比較的近い値である、
・
ノノミ
(821%/5コスト)
・
ヒナ
(1208%/7コスト)
上記2名と比べるとコスト比ダメージは高め。
同じ攻撃属性で範囲攻撃の
ハナコ（水着）
のEXスキルと比較した場合、攻撃力と会心ダメージ率が上回るハナコ（水着）がコスト比ダメージと6コスト使用時の合計ダメージで勝るが、SSの特性上スキル回しに影響がある、数秒単位で火力を求められた場合に3回使用連続使用が決まり切らない、といった懸念を抱えている。
また、ハナコEXのバフ後乗せ使用はモーション時間の都合で6コスト1920%までがほぼ限界だが、イチカは
ウイ
や
フウカ（正月）
の併用で二度後乗せを使用可能、合計倍率は2760%+SS2回分となる。
ギミック次第でどちらも一長一短と言える。
ノーマルスキル《
正義実現委員会の連絡網
》
30秒毎に振動特効を加算する。持続時間は20秒、Lv.10で25秒に延長され、一度発動し始めるとほぼ常時恩恵を得られる。
この特効加算を考慮すれば、対弾力装甲においてイチカの全ダメージを最大約1.3倍に伸ばせることとなる
*2
。
ただし、特効加算であることから対弾力装甲以外では無意味のスキルとなる。Effectiveの特殊装甲に対しても無効。
なお発動タイミングと持続時間で他生徒を見渡すと、
ハナコ（水着）
のデバフがちょうど30秒に一度、20秒間の発動とかなり噛み合っている。
また、自己バフ型のNSとしては硬直が長く、振動特攻バフの付与も遅いため、自身のEXや移動スキルによって本スキルを潰さないように注意が必要。
余談だが、特効加算をNSで行うのはイチカが初。
パッシブスキル《
鋭い本能
》→《
鋭い本能+
》
命中値を割合で上昇させ、PS+へと強化すると攻撃力の固定値増加が追加される。
命中値はPS抜きでも700ほど確保できており、ほとんどの敵に対して必中ラインを超えるため、PS+でなければ強化の優先度は低い。
なお総力戦クロカゲを見る場合、PS抜きでも必中は確保できている為少なくとも固有☆1以下であれば強化する必要はない。
一方PS+になった場合は順当に火力アップとなるため、強化の恩恵は大きくなる。
サブスキル《
そういう時もあるっすよね
》
ヒナ
や
イオリ
などのスキルと同様、条件付きで追加ダメージを与えるスキル。
倍率は最大4.4%と一見低いが、1Hit毎に発動するため、通常攻撃は4Hit=17.6%、EXは8Hit=33.2%まで増加する。
これまでの追撃系SS持ちの先達と同様、範囲攻撃内の条件を満たす敵全てに発動する。
↑
運用考察
†
生徒を実際にどう使うかを説明する項目です。
↑
総力戦
†
・
クロカゲ（insane以上 貫通/弾力装甲）
待望の振動総力戦。ペロロジラのように範囲攻撃が有効なボスであり広範囲EXが良く刺さる。
またクロカゲの中型敵は普段見えない状態だがこれは「隠れている」状態にはカウントされず、SSも発動してくれる。
ただし他のNS,PSの噛み合いはやや悪く、NSの発生エフェクトが絶妙に長いことで取り巻き召喚の時間と僅かにズレてしまうほか、
蓋を開けて見れば高回避のボスでもなかった為PSも腐ってしまっている。
環境的には、Tormentですら
ハナコ（水着）
を2部隊双方で使ってHPの全て、悪くとも大部分を削れる状況となっている為
現時点ではイチカでしか出来ない仕事というものに欠けるため少々逆風の状態。
（例えば同じ高コスト高倍率ダメージの
ユカリ
は追撃がダメージストップを超えて加算されるという特徴がある）
現状だと1凸目にダメージの削り役をしたり、ユカリの枠に入れて2凸目での止め。うち漏らした時の止め等に留まる。
↑
戦術対抗戦
†
↑
編成考察
†
ウイ
EXコスト2回分を半分に減らしてくれる。
ウイ自身のEXコストが3なので、差し引きで3コスト安くなって効率が良い。
↑
小ネタ
†
「ふぅ、もう勘弁してほしいっす」
「～～っす」という特徴的な口調で快活に話す、正義実現委員会所属の2年生。いつも目を閉じているが物は見えている、いわゆる糸目キャラ。
ツルギ
や
ハスミ
たちのことを「○○先輩」と付けて呼び、
マシロ
と
コハル
は後輩に当たる。
熱中できる趣味を模索中だが、熱が入りきらず止めるということを繰り返している模様。絆ストーリーでは先生の勧めでギターを始めたがこれも途中で止めていた。
ただ、趣味を止める際には関連する品をすぐに手放す性分だが、ギターはまだ手放していない。
ロード絵ではこのギターと思われるものを演奏している姿が描かれている。
専用家具『大運動会の審判席』をカフェに配置すると、椅子ではなく背もたれの部分に腰を下ろすという、なかなかに個性的なスタイルで座る（翼が邪魔なのだろうか？）。
その他、カフェで好物を渡すと両目を開いたり、戦闘中のリロードモーションでマガジンを上に放り投げてからキャッチするなど、色々な面で普段とは違った動きをする。
作り込まれている部分が多いので、見ているだけでも面白い。
EX演出はイチカが一瞬だけ両目を開く他、いつも髪で隠れている正義実現委員会モブ（以下、正実モブ）の表情が分かる貴重な映像となっている。
現場で先輩からの指示を受け、スマホで通話しながら正実モブと共に戦い、戦闘後のリザルト画面でもモブと並んでいる。
リザルト画像
今までにもモブを呼び出す生徒は数名ほどいたが、銃の反動に耐えきれずひっくり返るなど、正実モブの動きはとても細かく可愛らしい。
懸命に戦うモブちゃんを見たくてイチカを呼んだという先生も少なくはないだろう。
2.5周年記念アニメ
になるはずだった未完のものの
主題歌『
ワンダー・ファニー・ハーモニー
』にてCVが判明しており、実装直前にCVともども公開する傾向にある本作としてはレアケース。
主題歌は公式生放送中に発表されたため、会場や視聴者たちは騒然となった。
エデン条約編ネタバレ注意
アリウス自治区へと通じるカタコンベを通り、先生と
ミカ
を探し出して確保する任に就いていた。
その後安全が確保されたカタコンベに先生とミカを誘導し、
ナギサ
、
セイア
に引き合わせた。
イベント TRIP-TRAP-TRAINネタバレ含む
イベント56_Trip-Trap-Train
にて先生と二人でトリニティの校宝を護送する任務に就く。
そこでの事件は同イベントのストーリーを参照。
イチカはこれまでのメインストーリー等でも温厚で控えめ、調整役として一歩引いた立ち回りをしていたが、実は熱くなると手が先に出てしまうタイプで、本人の努力で抑えていたことが判明した。
イチカを散々翻弄してきた
カスミ
は「そこのトリニティのお嬢ちゃんもこちら側の人間ではないか」と（キレると）歯止めの利かなくなる本性を察したかのように分析していた
上で更に愚弄してたのだから、プッツンとくるのも当然といえよう
。
イベント後は、自分の素を晒しても先生が特に気にすることなく受け入れてくれたことで、ある程度のわがままも言えるようになり、少し肩の力が抜けたようである。
表情差分
表情差分1
表情差分2
表情差分3
表情差分4
↑
使用している銃の元ネタ
†
Janson EM-2
Janson EM-2
1948年から1950年の間に、イギリスのエンフィールド造兵廠によって設計された自動小銃。ジャンソン・ライフルやNo.9Mk1ライフルという名称でも知られる。
因みに「EM」は試作型を意味する。
各国は第二次世界大戦の戦訓、特に現代のアサルトライフルへ繋がるドイツの「StG-44」の出現を受けて自動小銃化が必須であるばかりでなく従来の小銃弾は威力や射程が過剰と見做されるようになり「小銃弾より低いが拳銃弾より高い」という性質の所謂「中間弾薬」の採用が模索されることになった。
イギリスでは7x43mmの.280ブリティッシュ弾を開発しこれを使用するEM-1とEM-2というライフルが試作品されるが最終的にEM-2に軍配が上がった。
EM-1とEM-2の外観は非常に似通っており、弾倉を銃把よりも後ろに挿入するブルパップ方式を採用しキャリングハンドルや光学サイトを備えた、当時は非常に革新的な銃だった。
1951年に「No9 .280口径自動小銃」としてイギリス軍で採用が宣言されるが、1949年に結成されたNATO（北大西洋条約機構）による銃火器及び弾薬の標準化を巡って「M1ガーランド」半自動小銃と7.62x63mmの.30-06スプリングフィールド弾を使い第二次世界大戦を勝利したアメリカはその勝利の記憶から大口径信仰と形容すべき状態に陥っており、.280ブリティッシュ弾について「威力不足」と非難しイギリスは「アメリカ製弾薬は強力すぎてフルオート射撃時の制御が困難」と堂々巡りになってしまう。
結局、カナダが事実上アメリカ側に付いた為にイギリスは後の7.62x51mmNATO弾を受け入れざるを得なくなりベルギーFN社のFALからセミオートのみに機能を削減したライセンス生産モデルをL1A1として制式採用することになった。
その過程で7.62x51mm弾などいくつか別の弾薬を使用する試作品も作られたものの、特に7.62x51mm弾の適応は不可能と判断されすぐに現役を退き、大きな活躍を見せることはなかった。
だが、イギリスの正しさとアメリカの強引さはベトナム戦争への本格介入（1965-1973）で証明され、しっぺ返しを喰らったアメリカ軍は7.62x51mmNATO弾のM14自動小銃から5.56x45mm.223レミントン弾を使用するM16自動小銃へ早々に移行しNATOもそれに追随する形でベルギーFN社が開発したSS109弾を5.56x45mmNATO弾として1980年に採用した。
*3
*4
史実においてはこのようにアメリカの都合に振り回されてしまったが、キヴォトスでは正義実現委員会の制式ライフルとして使用されているようでモブキャラも所持している。
↑
公式ツイッターの紹介
†
生徒紹介
生徒紹介・スキル編
↑
コメントフォーム
†
クリックで過去ログ一覧を開く
末尾の番号が若いほど、古いログになります。
コメント/イチカ/1
最新の20件を表示しています。
コメントページを参照
ns開幕発動＆ex撃つ度にコスト1減(下限3)で実質4コス未満みたいな調整でお願いしたい。
あとあんま言及されてないけどssがカスすぎる。通常攻撃1.17倍、ex1.02倍とかほぼ意味ないやろ。スペシャル星上げに劣る効果ってどういうこと？こいつのせいでヒナと違って置物にすらなってない。 -- [gPUP8bR2fck]
2024-11-01 (金) 23:26:21
防御タイプと地形適正が水着ハナコと違うだけでも結構差別化出来そうなんだけどね… -- [Pcc3Ch7V9Gg]
2024-11-08 (金) 11:20:01
攻撃不利の重装甲相手にすら最適編成入りする水着ハナコと比べるべきじゃないと思うの
ダメージ半減されてなお貫通生徒より火力出るんだぞアイツ -- [cnEHjockAvA]
2024-12-04 (水) 21:24:05
